Rock Island Tailrace,1,G72354DC9,4/21/2021 14:46,4/24/2021 9:00,SLND,1,4/26/2021 18:48
Rock Island Tailrace,1,G7235913D,5/17/2021 14:00,5/20/2021 9:00,CBAR,1,5/20/2021 14:08
Rock Island Tailrace,1,G7235913D,5/17/2021 14:00,5/20/2021 9:00,SLND,1,5/21/2021 5:20
Rock Island Tailrace,1,G7235B11E,4/29/2021 12:35,5/2/2021 9:00,CBAR,1,5/3/2021 2:45
Rock Island Tailrace,1,G7235B11E,4/29/2021 12:35,5/2/2021 9:00,SLND,1,5/4/2021 17:06
Rock Island Tailrace,1,G72361878,4/23/2021 15:43,4/26/2021 9:00,CBAR,1,4/26/2021 14:54
Rock Island Tailrace,1,G72361878,4/23/2021 15:43,4/26/2021 9:00,SLND,0,
Rock Island Tailrace,1,G723697B5,5/13/2021 13:22,5/16/2021 9:00,CBAR,1,5/16/2021 17:49
Rock Island Tailrace,1,G723697B5,5/13/2021 13:22,5/16/2021 9:00,SLND,1,5/18/2021 2:30
Rock Island Tailrace,1,G7236D9EC,5/17/2021 13:51,5/20/2021 9:00,CBAR,1,5/20/2021 19:31
Rock Island Tailrace,1,G7236D9EC,5/17/2021 13:51,5/20/2021 9:00,SLND,1,5/21/2021 6:16
Rock Island Tailrace,1,G7236FF12,5/11/2021 12:43,5/14/2021 9:00,CBAR,1,5/14/2021 13:38
Rock Island Tailrace,1,G7236FF12,5/11/2021 12:43,5/14/2021 9:00,SLND,1,5/16/2021 0:16
Rock Island Tailrace,1,G72374FE4,4/21/2021 14:44,4/24/2021 9:00,CBAR,1,4/25/2021 0:56
Rock Island Tailrace,1,G72374FE4,4/21/2021 14:44,4/24/2021 9:00,SLND,1,4/26/2021 13:34
Rock Island Tailrace,1,G723787EC,4/25/2021 11:08,4/28/2021 9:00,CBAR,1,4/28/2021 21:24
Rock Island Tailrace,1,G723787EC,4/25/2021 11:08,4/28/2021 9:00,SLND,1,4/29/2021 19:41
Rock Island Tailrace,1,G72378A11,5/11/2021 12:44,5/14/2021 9:00,CBAR,1,5/14/2021 14:01
Rock Island Tailrace,1,G72378A11,5/11/2021 12:44,5/14/2021 9:00,SLND,1,5/15/2021 2:21
Rock Island Tailrace,1,G7237C8EB,4/29/2021 13:03,5/2/2021 9:00,CBAR,1,5/2/2021 15:17
Rock Island Tailrace,1,G7237C8EB,4/29/2021 13:03,5/2/2021 9:00,SLND,1,5/3/2021 3:14
Rock Island Tailrace,1,G7237EF4B,5/7/2021 13:59,5/10/2021 9:00,CBAR,1,5/10/2021 14:32
Rock Island Tailrace,1,G7237EF4B,5/7/2021 13:59,5/10/2021 9:00,SLND,1,5/12/2021 1:58
Rock Island Tailrace,1,G7238B32B,5/11/2021 12:50,5/14/2021 9:00,CBAR,1,5/14/2021 15:50
Rock Island Tailrace,1,G7238B32B,5/11/2021 12:50,5/14/2021 9:00,SLND,1,5/16/2021 0:00
Rock Island Tailrace,1,G7238DC0F,5/11/2021 13:21,5/14/2021 9:00,CBAR,1,5/14/2021 18:38
Rock Island Tailrace,1,G7238DC0F,5/11/2021 13:21,5/14/2021 9:00,SLND,1,5/15/2021 4:50
Rock Island Tailrace,1,G7238E791,5/3/2021 13:35,5/6/2021 9:00,CBAR,1,5/6/2021 19:09
Rock Island Tailrace,1,G7238E791,5/3/2021 13:35,5/6/2021 9:00,SLND,1,5/7/2021 11:12
Rock Island Tailrace,1,G72398871,5/5/2021 11:26,5/8/2021 9:00,CBAR,1,5/9/2021 0:17
Rock Island Tailrace,1,G72398871,5/5/2021 11:26,5/8/2021 9:00,SLND,1,5/9/2021 12:38
Rock Island Tailrace,1,G7239D557,5/3/2021 13:38,5/6/2021 9:00,CBAR,1,5/6/2021 16:34
Rock Island Tailrace,1,G7239D557,5/3/2021 13:38,5/6/2021 9:00,SLND,1,5/7/2021 6:44
Rock Island Tailrace,1,G7239E94A,4/21/2021 14:55,4/24/2021 9:00,CBAR,1,4/26/2021 12:18
Rock Island Tailrace,1,G7239E94A,4/21/2021 14:55,4/24/2021 9:00,SLND,1,4/27/2021 11:15
Rock Island Tailrace,1,G7239FF0A,4/23/2021 15:14,4/26/2021 9:00,CBAR,1,4/26/2021 21:48
Rock Island Tailrace,1,G7239FF0A,4/23/2021 15:14,4/26/2021 9:00,SLND,1,4/27/2021 13:09
Rock Island Tailrace,1,G723A006A,5/11/2021 12:52,5/14/2021 9:00,CBAR,1,5/14/2021 13:31
Rock Island Tailrace,1,G723A006A,5/11/2021 12:52,5/14/2021 9:00,SLND,1,5/15/2021 23:25
Rock Island Tailrace,1,G723A48EE,5/7/2021 14:01,5/10/2021 9:00,CBAR,1,5/10/2021 18:00
Rock Island Tailrace,1,G723A48EE,5/7/2021 14:01,5/10/2021 9:00,SLND,1,5/11/2021 2:32
Rock Island Tailrace,1,G723B284F,5/17/2021 13:34,5/20/2021 9:00,CBAR,1,5/20/2021 13:41
Rock Island Tailrace,1,G723B284F,5/17/2021 13:34,5/20/2021 9:00,SLND,1,5/21/2021 4:36
Rock Island Tailrace,1,G723B33F2,5/7/2021 13:55,5/10/2021 9:00,CBAR,1,5/10/2021 14:49
Rock Island Tailrace,1,G723B33F2,5/7/2021 13:55,5/10/2021 9:00,SLND,1,5/12/2021 4:12
Rock Island Tailrace,1,G723B6ED4,4/27/2021 13:31,4/30/2021 9:00,CBAR,1,4/30/2021 23:03
Rock Island Tailrace,1,G723B6ED4,4/27/2021 13:31,4/30/2021 9:00,SLND,1,5/1/2021 23:22
Rock Island Tailrace,1,G723BA3E3,4/29/2021 12:47,5/2/2021 9:00,CBAR,1,5/2/2021 21:30
Rock Island Tailrace,1,G723BA3E3,4/29/2021 12:47,5/2/2021 9:00,SLND,1,5/3/2021 17:10
Rock Island Tailrace,1,G723BCB44,5/7/2021 13:55,5/10/2021 9:00,CBAR,1,5/10/2021 14:38
Rock Island Tailrace,1,G723BCB44,5/7/2021 13:55,5/10/2021 9:00,SLND,1,5/11/2021 1:45
Rock Island Tailrace,1,G723BFD27,5/1/2021 12:29,5/4/2021 9:00,CBAR,1,5/5/2021 0:49
Rock Island Tailrace,1,G723BFD27,5/1/2021 12:29,5/4/2021 9:00,SLND,1,5/6/2021 2:04
Rock Island Tailrace,1,G723CCE15,4/25/2021 11:11,4/28/2021 9:00,CBAR,1,4/28/2021 21:20
Rock Island Tailrace,1,G723CCE15,4/25/2021 11:11,4/28/2021 9:00,SLND,1,4/29/2021 14:29
Rock Island Tailrace,1,G723DDDAE,5/9/2021 13:26,5/12/2021 9:00,CBAR,1,5/12/2021 17:14
Rock Island Tailrace,1,G723DDDAE,5/9/2021 13:26,5/12/2021 9:00,SLND,1,5/13/2021 23:09
Rock Island Tailrace,1,G723E0B71,4/27/2021 13:44,4/30/2021 9:00,CBAR,1,4/30/2021 19:24
Rock Island Tailrace,1,G723E0B71,4/27/2021 13:44,4/30/2021 9:00,SLND,1,5/1/2021 6:06
Rock Island Tailrace,1,G723F740C,5/15/2021 15:40,5/18/2021 9:00,CBAR,1,5/18/2021 14:53
Rock Island Tailrace,1,G723F740C,5/15/2021 15:40,5/18/2021 9:00,SLND,1,5/19/2021 5:36
Rock Island Tailrace,1,G723F7A13,5/5/2021 11:43,5/8/2021 9:00,CBAR,1,5/8/2021 23:23
Rock Island Tailrace,1,G723F7A13,5/5/2021 11:43,5/8/2021 9:00,SLND,1,5/11/2021 0:00
Rock Island Tailrace,1,G72405A9E,4/21/2021 14:28,4/24/2021 9:00,CBAR,1,4/27/2021 19:54
Rock Island Tailrace,1,G72405A9E,4/21/2021 14:28,4/24/2021 9:00,SLND,1,4/29/2021 21:29
Rock Island Tailrace,1,G72407EDC,5/3/2021 13:36,5/6/2021 9:00,CBAR,1,5/6/2021 22:15
Rock Island Tailrace,1,G72407EDC,5/3/2021 13:36,5/6/2021 9:00,SLND,1,5/7/2021 20:57
Rock Island Tailrace,1,G72409515,4/21/2021 14:34,4/24/2021 9:00,CBAR,0,
Rock Island Tailrace,1,G72409515,4/21/2021 14:34,4/24/2021 9:00,SLND,0,
Rock Island Tailrace,1,G72417DFA,5/3/2021 13:32,5/6/2021 9:00,CBAR,1,5/6/2021 21:42
Rock Island Tailrace,1,G72417DFA,5/3/2021 13:32,5/6/2021 9:00,SLND,1,5/7/2021 14:56
Rock Island Tailrace,1,G7241948F,5/17/2021 13:40,5/20/2021 9:00,CBAR,1,5/20/2021 16:34
Rock Island Tailrace,1,G7241948F,5/17/2021 13:40,5/20/2021 9:00,SLND,1,5/21/2021 4:09
Rock Island Tailrace,1,G72419FAF,5/15/2021 15:35,5/18/2021 9:00,CBAR,1,5/18/2021 13:47
Rock Island Tailrace,1,G72419FAF,5/15/2021 15:35,5/18/2021 9:00,SLND,1,5/18/2021 22:34
Rock Island Tailrace,1,G7241FE94,5/13/2021 13:37,5/16/2021 9:00,CBAR,1,5/16/2021 17:31
Rock Island Tailrace,1,G7241FE94,5/13/2021 13:37,5/16/2021 9:00,SLND,1,5/18/2021 1:04
Rock Island Tailrace,1,G724240EC,5/5/2021 11:49,5/8/2021 9:00,CBAR,1,5/8/2021 22:39
Rock Island Tailrace,1,G724240EC,5/5/2021 11:49,5/8/2021 9:00,SLND,1,5/9/2021 23:02
Rock Island Tailrace,1,G7242674C,4/29/2021 12:41,5/2/2021 9:00,CBAR,1,5/3/2021 22:47
Rock Island Tailrace,1,G7242674C,4/29/2021 12:41,5/2/2021 9:00,SLND,1,5/4/2021 12:19
Rock Island Tailrace,1,G7242A8C7,5/5/2021 11:49,5/8/2021 9:00,CBAR,1,5/8/2021 18:30
Rock Island Tailrace,1,G7242A8C7,5/5/2021 11:49,5/8/2021 9:00,SLND,1,5/9/2021 4:07
Rock Island Tailrace,1,G7242B904,5/9/2021 13:31,5/12/2021 9:00,CBAR,1,5/12/2021 13:51
Rock Island Tailrace,1,G7242B904,5/9/2021 13:31,5/12/2021 9:00,SLND,1,5/13/2021 2:50
Rock Island Tailrace,1,G7244137F,5/19/2021 13:49,5/22/2021 9:00,CBAR,1,5/22/2021 13:55
Rock Island Tailrace,1,G7244137F,5/19/2021 13:49,5/22/2021 9:00,SLND,1,5/23/2021 5:11
Rock Island Tailrace,1,G72447D05,4/23/2021 15:18,4/26/2021 9:00,CBAR,1,4/26/2021 17:58
Rock Island Tailrace,1,G72447D05,4/23/2021 15:18,4/26/2021 9:00,SLND,1,4/27/2021 6:03
Rock Island Tailrace,1,G7244FB54,5/13/2021 13:56,5/16/2021 9:00,CBAR,1,5/16/2021 16:44
Rock Island Tailrace,1,G7244FB54,5/13/2021 13:56,5/16/2021 9:00,SLND,1,5/18/2021 0:48
Rock Island Tailrace,1,G7245C150,4/25/2021 11:17,4/28/2021 9:00,CBAR,1,4/28/2021 20:59
Rock Island Tailrace,1,G7245C150,4/25/2021 11:17,4/28/2021 9:00,SLND,1,4/29/2021 21:31
Rock Island Tailrace,1,G7245D4F2,4/21/2021 14:49,4/24/2021 9:00,CBAR,1,4/24/2021 22:53
Rock Island Tailrace,1,G7245D4F2,4/21/2021 14:49,4/24/2021 9:00,SLND,1,4/25/2021 14:29
Rock Island Tailrace,1,G7246504A,5/5/2021 11:37,5/8/2021 9:00,CBAR,1,5/8/2021 13:16
Rock Island Tailrace,1,G7246504A,5/5/2021 11:37,5/8/2021 9:00,SLND,1,5/8/2021 23:55
Rock Island Tailrace,1,G7246E2C4,4/27/2021 13:54,4/30/2021 9:00,CBAR,1,4/30/2021 22:32
Rock Island Tailrace,1,G7246E2C4,4/27/2021 13:54,4/30/2021 9:00,SLND,1,5/1/2021 22:37
Rock Island Tailrace,1,G72477931,4/25/2021 11:15,4/28/2021 9:00,CBAR,1,4/28/2021 15:29
Rock Island Tailrace,1,G72477931,4/25/2021 11:15,4/28/2021 9:00,SLND,1,4/29/2021 10:22
Rock Island Tailrace,1,G7247B558,5/9/2021 13:14,5/12/2021 9:00,CBAR,1,5/12/2021 16:38
Rock Island Tailrace,1,G7247B558,5/9/2021 13:14,5/12/2021 9:00,SLND,1,5/13/2021 8:09
Rock Island Tailrace,1,G7247D6DF,5/13/2021 13:36,5/16/2021 9:00,CBAR,1,5/16/2021 14:49
Rock Island Tailrace,1,G7247D6DF,5/13/2021 13:36,5/16/2021 9:00,SLND,1,5/17/2021 23:51
Rock Island Tailrace,1,G72480572,5/1/2021 12:26,5/4/2021 9:00,CBAR,1,5/4/2021 16:15
Rock Island Tailrace,1,G72480572,5/1/2021 12:26,5/4/2021 9:00,SLND,1,5/5/2021 21:15
Rock Island Tailrace,1,G72489563,5/15/2021 15:39,5/18/2021 9:00,CBAR,1,5/18/2021 20:43
Rock Island Tailrace,1,G72489563,5/15/2021 15:39,5/18/2021 9:00,SLND,1,5/19/2021 4:14
Rock Island Tailrace,1,G7248E866,4/27/2021 13:49,4/30/2021 9:00,CBAR,1,5/1/2021 0:16
Rock Island Tailrace,1,G7248E866,4/27/2021 13:49,4/30/2021 9:00,SLND,1,5/1/2021 23:23
Rock Island Tailrace,1,G724976AC,4/27/2021 13:38,4/30/2021 9:00,CBAR,1,4/30/2021 17:50
Rock Island Tailrace,1,G724976AC,4/27/2021 13:38,4/30/2021 9:00,SLND,1,5/1/2021 3:11
Rock Island Tailrace,1,G7249BAC5,5/17/2021 13:43,5/20/2021 9:00,CBAR,1,5/20/2021 15:03
Rock Island Tailrace,1,G7249BAC5,5/17/2021 13:43,5/20/2021 9:00,SLND,1,5/22/2021 0:00
Rock Island Tailrace,1,G7249CDBE,4/25/2021 11:11,4/28/2021 9:00,CBAR,1,4/28/2021 23:33
Rock Island Tailrace,1,G7249CDBE,4/25/2021 11:11,4/28/2021 9:00,SLND,1,4/30/2021 0:05
Rock Island Tailrace,1,G724A717A,5/17/2021 14:02,5/20/2021 9:00,CBAR,1,5/20/2021 16:01
Rock Island Tailrace,1,G724A717A,5/17/2021 14:02,5/20/2021 9:00,SLND,1,5/21/2021 18:31
Rock Island Tailrace,1,G724AD1D5,4/21/2021 14:41,4/24/2021 9:00,CBAR,1,4/24/2021 19:52
Rock Island Tailrace,1,G724AD1D5,4/21/2021 14:41,4/24/2021 9:00,SLND,1,4/25/2021 10:22
Rock Island Tailrace,1,G724B50C3,4/27/2021 13:48,4/30/2021 9:00,CBAR,1,5/1/2021 0:07
Rock Island Tailrace,1,G724B50C3,4/27/2021 13:48,4/30/2021 9:00,SLND,1,5/2/2021 4:26
Rock Island Tailrace,1,G724CF2BE,5/15/2021 15:37,5/18/2021 9:00,CBAR,1,5/18/2021 15:16
Rock Island Tailrace,1,G724CF2BE,5/15/2021 15:37,5/18/2021 9:00,SLND,1,5/20/2021 0:49
Rock Island Tailrace,1,G724D45CB,5/15/2021 15:30,5/18/2021 9:00,CBAR,1,5/18/2021 12:33
Rock Island Tailrace,1,G724D45CB,5/15/2021 15:30,5/18/2021 9:00,SLND,1,5/19/2021 22:40
Rock Island Tailrace,1,G724DA2A1,5/13/2021 13:59,5/16/2021 9:00,CBAR,1,5/16/2021 19:57
Rock Island Tailrace,1,G724DA2A1,5/13/2021 13:59,5/16/2021 9:00,SLND,1,5/20/2021 1:01
Rock Island Tailrace,1,G724DBD7D,5/15/2021 15:38,5/18/2021 9:00,CBAR,1,5/18/2021 20:07
Rock Island Tailrace,1,G724DBD7D,5/15/2021 15:38,5/18/2021 9:00,SLND,1,5/19/2021 5:49
Rock Island Tailrace,1,G724E6FC3,4/27/2021 13:37,4/30/2021 9:00,CBAR,1,4/30/2021 23:13
Rock Island Tailrace,1,G724E6FC3,4/27/2021 13:37,4/30/2021 9:00,SLND,1,5/2/2021 21:49
Rock Island Tailrace,1,G724E7141,4/25/2021 11:07,4/28/2021 9:00,CBAR,1,4/28/2021 17:56
Rock Island Tailrace,1,G724E7141,4/25/2021 11:07,4/28/2021 9:00,SLND,1,4/29/2021 2:33
Rock Island Tailrace,1,G724E996A,5/7/2021 13:53,5/10/2021 9:00,CBAR,1,5/10/2021 15:57
Rock Island Tailrace,1,G724E996A,5/7/2021 13:53,5/10/2021 9:00,SLND,1,5/11/2021 0:42
Rock Island Tailrace,1,G724EA7CB,4/23/2021 15:14,4/26/2021 9:00,CBAR,1,4/26/2021 15:23
Rock Island Tailrace,1,G724EA7CB,4/23/2021 15:14,4/26/2021 9:00,SLND,1,4/28/2021 0:10
Rock Island Tailrace,1,G724ED0B0,5/13/2021 13:25,5/16/2021 9:00,CBAR,1,5/16/2021 17:33
Rock Island Tailrace,1,G724ED0B0,5/13/2021 13:25,5/16/2021 9:00,SLND,1,5/17/2021 5:55
Rock Island Tailrace,1,G724EF851,4/21/2021 14:30,4/24/2021 9:00,CBAR,1,4/24/2021 23:26
Rock Island Tailrace,1,G724EF851,4/21/2021 14:30,4/24/2021 9:00,SLND,1,4/25/2021 20:16
Rock Island Tailrace,1,G724F4A1B,4/29/2021 12:42,5/2/2021 9:00,CBAR,1,5/11/2021 0:38
Rock Island Tailrace,1,G724F4A1B,4/29/2021 12:42,5/2/2021 9:00,SLND,1,5/11/2021 18:32
Rock Island Tailrace,1,G724F55C7,4/25/2021 11:12,4/28/2021 9:00,CBAR,1,4/28/2021 18:41
Rock Island Tailrace,1,G724F55C7,4/25/2021 11:12,4/28/2021 9:00,SLND,1,4/29/2021 22:48
Rock Island Tailrace,1,G724F8672,4/23/2021 15:47,4/26/2021 9:00,CBAR,1,4/27/2021 18:30
Rock Island Tailrace,1,G724F8672,4/23/2021 15:47,4/26/2021 9:00,SLND,1,4/29/2021 21:02
Rock Island Tailrace,1,G72502836,5/11/2021 12:49,5/14/2021 9:00,CBAR,1,5/14/2021 13:36
Rock Island Tailrace,1,G72502836,5/11/2021 12:49,5/14/2021 9:00,SLND,1,5/14/2021 21:20
Rock Island Tailrace,1,G72506870,5/3/2021 13:33,5/6/2021 9:00,CBAR,1,5/6/2021 17:00
Rock Island Tailrace,1,G72506870,5/3/2021 13:33,5/6/2021 9:00,SLND,1,5/7/2021 3:28
Rock Island Tailrace,1,G725095F9,4/25/2021 11:10,4/28/2021 9:00,CBAR,1,4/28/2021 18:02
Rock Island Tailrace,1,G725095F9,4/25/2021 11:10,4/28/2021 9:00,SLND,1,4/29/2021 4:41
Rock Island Tailrace,1,G7250B979,5/9/2021 13:16,5/12/2021 9:00,CBAR,1,5/12/2021 14:51
Rock Island Tailrace,1,G7250B979,5/9/2021 13:16,5/12/2021 9:00,SLND,1,5/13/2021 7:34
Rock Island Tailrace,1,G7250D362,5/9/2021 13:12,5/12/2021 9:00,CBAR,1,5/12/2021 13:41
Rock Island Tailrace,1,G7250D362,5/9/2021 13:12,5/12/2021 9:00,SLND,1,5/13/2021 1:51
Rock Island Tailrace,1,G7250E6E3,5/7/2021 14:08,5/10/2021 9:00,CBAR,1,5/10/2021 19:38
Rock Island Tailrace,1,G7250E6E3,5/7/2021 14:08,5/10/2021 9:00,SLND,1,5/11/2021 4:03
Rock Island Tailrace,1,G7251A73F,5/1/2021 12:18,5/4/2021 9:00,CBAR,1,5/4/2021 13:36
Rock Island Tailrace,1,G7251A73F,5/1/2021 12:18,5/4/2021 9:00,SLND,1,5/5/2021 3:29
Rock Island Tailrace,1,G7251B29D,5/13/2021 13:25,5/16/2021 9:00,CBAR,1,5/16/2021 20:10
Rock Island Tailrace,1,G7251B29D,5/13/2021 13:25,5/16/2021 9:00,SLND,1,5/17/2021 5:14
Rock Island Tailrace,1,G7252617D,5/7/2021 14:03,5/10/2021 9:00,CBAR,1,5/10/2021 13:59
Rock Island Tailrace,1,G7252617D,5/7/2021 14:03,5/10/2021 9:00,SLND,1,5/11/2021 0:32
Rock Island Tailrace,1,G7252CE93,5/19/2021 14:10,5/22/2021 9:00,CBAR,1,5/22/2021 12:53
Rock Island Tailrace,1,G7252CE93,5/19/2021 14:10,5/22/2021 9:00,SLND,1,5/22/2021 22:08
Rock Island Tailrace,1,G7252D011,5/1/2021 12:28,5/4/2021 9:00,CBAR,1,5/4/2021 23:44
Rock Island Tailrace,1,G7252D011,5/1/2021 12:28,5/4/2021 9:00,SLND,1,5/6/2021 0:59
Rock Island Tailrace,1,G7252E590,5/3/2021 13:26,5/6/2021 9:00,CBAR,1,5/6/2021 23:21
Rock Island Tailrace,1,G7252E590,5/3/2021 13:26,5/6/2021 9:00,SLND,1,5/8/2021 2:29
Rock Island Tailrace,1,G72531A61,5/17/2021 13:35,5/20/2021 9:00,CBAR,1,5/20/2021 14:04
Rock Island Tailrace,1,G72531A61,5/17/2021 13:35,5/20/2021 9:00,SLND,1,5/20/2021 23:27
Rock Island Tailrace,1,G72536764,5/1/2021 12:20,5/4/2021 9:00,CBAR,1,5/4/2021 13:42
Rock Island Tailrace,1,G72536764,5/1/2021 12:20,5/4/2021 9:00,SLND,1,5/5/2021 4:04
Rock Island Tailrace,1,G7253AB0D,5/19/2021 14:08,5/22/2021 9:00,CBAR,1,5/22/2021 14:07
Rock Island Tailrace,1,G7253AB0D,5/19/2021 14:08,5/22/2021 9:00,SLND,1,5/22/2021 21:51
Rock Island Tailrace,1,G7253E9F7,5/5/2021 11:44,5/8/2021 9:00,CBAR,1,5/8/2021 21:10
Rock Island Tailrace,1,G7253E9F7,5/5/2021 11:44,5/8/2021 9:00,SLND,1,5/9/2021 16:54
Rock Island Tailrace,1,G72549EE2,4/27/2021 13:53,4/30/2021 9:00,CBAR,1,5/1/2021 1:52
Rock Island Tailrace,1,G72549EE2,4/27/2021 13:53,4/30/2021 9:00,SLND,1,5/3/2021 23:33
Rock Island Tailrace,1,G7254DC18,5/15/2021 15:46,5/18/2021 9:00,CBAR,1,5/18/2021 21:36
Rock Island Tailrace,1,G7254DC18,5/15/2021 15:46,5/18/2021 9:00,SLND,1,5/19/2021 22:58
Rock Island Tailrace,1,G72554130,5/11/2021 12:54,5/14/2021 9:00,CBAR,1,5/14/2021 17:14
Rock Island Tailrace,1,G72554130,5/11/2021 12:54,5/14/2021 9:00,SLND,1,5/15/2021 4:29
Rock Island Tailrace,1,G7255718E,4/23/2021 15:37,4/26/2021 9:00,CBAR,1,4/27/2021 18:45
Rock Island Tailrace,1,G7255718E,4/23/2021 15:37,4/26/2021 9:00,SLND,1,4/28/2021 18:18
Rock Island Tailrace,1,G7255E323,4/25/2021 11:06,4/28/2021 9:00,CBAR,1,4/28/2021 23:34
Rock Island Tailrace,1,G7255E323,4/25/2021 11:06,4/28/2021 9:00,SLND,1,4/29/2021 11:33
Rock Island Tailrace,1,G725643D9,5/11/2021 13:10,5/14/2021 9:00,CBAR,1,5/14/2021 15:46
Rock Island Tailrace,1,G725643D9,5/11/2021 13:10,5/14/2021 9:00,SLND,1,5/15/2021 4:43
Rock Island Tailrace,1,G72570586,5/9/2021 13:28,5/12/2021 9:00,CBAR,1,5/12/2021 21:57
Rock Island Tailrace,1,G72570586,5/9/2021 13:28,5/12/2021 9:00,SLND,1,5/13/2021 6:21
Rock Island Tailrace,1,G725788F7,4/23/2021 15:40,4/26/2021 9:00,CBAR,1,4/26/2021 22:02
Rock Island Tailrace,1,G725788F7,4/23/2021 15:40,4/26/2021 9:00,SLND,1,4/28/2021 21:58
Rock Island Tailrace,1,G7258C2D7,4/25/2021 11:09,4/28/2021 9:00,CBAR,1,4/28/2021 18:00
Rock Island Tailrace,1,G7258C2D7,4/25/2021 11:09,4/28/2021 9:00,SLND,1,4/29/2021 5:35
Rock Island Tailrace,1,G7258EF09,5/7/2021 13:48,5/10/2021 9:00,CBAR,1,5/10/2021 14:38
Rock Island Tailrace,1,G7258EF09,5/7/2021 13:48,5/10/2021 9:00,SLND,1,5/11/2021 0:37
Rock Island Tailrace,1,G7258F337,5/19/2021 14:00,5/22/2021 9:00,CBAR,1,5/22/2021 15:50
Rock Island Tailrace,1,G7258F337,5/19/2021 14:00,5/22/2021 9:00,SLND,1,5/23/2021 9:17
Rock Island Tailrace,1,G72593606,4/25/2021 11:12,4/28/2021 9:00,CBAR,1,4/28/2021 16:33
Rock Island Tailrace,1,G72593606,4/25/2021 11:12,4/28/2021 9:00,SLND,1,4/29/2021 3:09
Rock Island Tailrace,1,G7259771E,5/1/2021 12:19,5/4/2021 9:00,CBAR,1,5/4/2021 15:55
Rock Island Tailrace,1,G7259771E,5/1/2021 12:19,5/4/2021 9:00,SLND,1,5/6/2021 0:43
Rock Island Tailrace,1,G725998B6,4/29/2021 12:52,5/2/2021 9:00,CBAR,1,5/2/2021 23:42
Rock Island Tailrace,1,G725998B6,4/29/2021 12:52,5/2/2021 9:00,SLND,1,5/4/2021 1:46
Rock Island Tailrace,1,G7259F6CC,4/25/2021 11:12,4/28/2021 9:00,CBAR,1,4/28/2021 21:42
Rock Island Tailrace,1,G7259F6CC,4/25/2021 11:12,4/28/2021 9:00,SLND,1,4/29/2021 22:21
Rock Island Tailrace,1,G725A5309,5/11/2021 13:05,5/14/2021 9:00,CBAR,1,5/14/2021 15:35
Rock Island Tailrace,1,G725A5309,5/11/2021 13:05,5/14/2021 9:00,SLND,1,5/15/2021 23:58
Rock Island Tailrace,1,G725A74A9,5/3/2021 13:29,5/6/2021 9:00,CBAR,1,5/7/2021 0:41
Rock Island Tailrace,1,G725A74A9,5/3/2021 13:29,5/6/2021 9:00,SLND,1,5/7/2021 18:23
Rock Island Tailrace,1,G725ACEE5,5/15/2021 15:18,5/18/2021 9:00,CBAR,1,5/18/2021 12:44
Rock Island Tailrace,1,G725ACEE5,5/15/2021 15:18,5/18/2021 9:00,SLND,1,5/19/2021 6:32
Rock Island Tailrace,1,G725B1A17,4/27/2021 13:35,4/30/2021 9:00,CBAR,1,4/30/2021 19:55
Rock Island Tailrace,1,G725B1A17,4/27/2021 13:35,4/30/2021 9:00,SLND,1,5/1/2021 13:40
Rock Island Tailrace,1,G725B3114,5/15/2021 15:41,5/18/2021 9:00,CBAR,1,5/18/2021 13:45
Rock Island Tailrace,1,G725B3114,5/15/2021 15:41,5/18/2021 9:00,SLND,1,5/20/2021 2:14
Rock Island Tailrace,1,G725BB324,5/15/2021 15:33,5/18/2021 9:00,CBAR,1,5/18/2021 15:21
Rock Island Tailrace,1,G725BB324,5/15/2021 15:33,5/18/2021 9:00,SLND,1,5/19/2021 2:09
Rock Island Tailrace,1,G725C0E85,4/29/2021 12:34,5/2/2021 9:00,CBAR,1,5/3/2021 0:48
Rock Island Tailrace,1,G725C0E85,4/29/2021 12:34,5/2/2021 9:00,SLND,0,
Rock Island Tailrace,1,G725C6EE0,4/23/2021 15:36,4/26/2021 9:00,CBAR,1,4/27/2021 0:24
Rock Island Tailrace,1,G725C6EE0,4/23/2021 15:36,4/26/2021 9:00,SLND,1,4/28/2021 3:05
Rock Island Tailrace,1,G725CC7D3,5/1/2021 12:31,5/4/2021 9:00,CBAR,1,5/4/2021 23:41
Rock Island Tailrace,1,G725CC7D3,5/1/2021 12:31,5/4/2021 9:00,SLND,1,5/5/2021 22:32
Rock Island Tailrace,1,G725D09C2,5/11/2021 12:56,5/14/2021 9:00,CBAR,1,5/14/2021 13:30
Rock Island Tailrace,1,G725D09C2,5/11/2021 12:56,5/14/2021 9:00,SLND,1,5/15/2021 1:11
Rock Island Tailrace,1,G725D5847,5/1/2021 12:19,5/4/2021 9:00,CBAR,1,5/4/2021 21:16
Rock Island Tailrace,1,G725D5847,5/1/2021 12:19,5/4/2021 9:00,SLND,1,5/5/2021 18:20
Rock Island Tailrace,1,G725D8BF2,4/27/2021 13:45,4/30/2021 9:00,CBAR,1,5/1/2021 0:45
Rock Island Tailrace,1,G725D8BF2,4/27/2021 13:45,4/30/2021 9:00,SLND,1,5/2/2021 2:33
Rock Island Tailrace,1,G725DD78A,5/13/2021 14:16,5/16/2021 9:00,CBAR,1,5/16/2021 17:36
Rock Island Tailrace,1,G725DD78A,5/13/2021 14:16,5/16/2021 9:00,SLND,1,5/17/2021 4:37
